Date,AALB.AS,ACOMO.AS,AD.AS,AGN.AS,AJAX.AS,AKZA.AS,ALX.AS,AMG.AS,AMUND.AS,ARCAD.AS,ASM.AS,ASML.AS,AXS.AS,BAMNB.AS,BBED.AS,BESI.AS,BGHL.AS,BRILL.AS,BRNL.AS,CRBN.AS,CTAC.AS,DGB.AS,DSM.AS,EAS2P.AS,FUR.AS,GLPG.AS,GOJXN.AS,HAL.AS,HEIA.AS,HEIJM.AS,HEIO.AS,HOLCO.AS,HYDRA.AS,IEX.AS,INGA.AS,KENDR.AS,KPN.AS,LVIDE.AS,MT.AS,NEDAP.AS,NEDSE.AS,NSE.AS,NSI.AS,ORDI.AS,PHARM.AS,PHIA.AS,PNL.AS,PORF.AS,RAND.AS,REN.AS,ROOD.AS,SBMO.AS,SHELL.AS,SLIGR.AS,SNOW.AS,TIE.AS,TOM2.AS,TWEKA.AS,URW.AS,VALUE.AS,VASTN.AS,VLK.AS,VPK.AS,VTA.AS,WHA.AS,WKL.AS
2010-02-04,8.0606689453125,3.0393528938293457,5.925262928009033,2.4015634059906006,6.204136848449707,26.796266555786133,56.0,7.107892990112305,12.3836088180542,10.475764274597168,10.462889671325684,26.080196380615234,1.967913031578064,4.484226226806641,12.685014724731445,0.8901569247245789,10.029999732971191,5.429044246673584,8.663470268249512,13.221158981323242,1.6962575912475586,2.9682724475860596,24.047943115234375,0.0861385241150856,55.0751953125,4.849999904632568,6.054762363433838,46.94147491455078,27.786970138549805,9.666448593139648,23.446413040161133,11.591479301452637,8.925999641418457,1.3119784593582153,4.1568450927734375,6.983104705810547,3.5298526287078857,122.4000015258789,44.967529296875,9.31235122680664,0.5400000214576721,0.22635099291801453,45.69708251953125,4.0364484786987305,4.486307144165039,13.89380168914795,4.843357563018799,9.014774322509766,19.919084548950195,3.7824771404266357,0.18000000715255737,10.007296562194824,9.730198860168457,11.397159576416016,3.693755865097046,19.93055534362793,5.5021586418151855,8.838526725769043,69.30854797363281,5.059142112731934,17.44944190979004,16.76357078552246,20.349138259887695,0.7480329275131226,20.97710609436035,10.260684967041016
2010-02-05,7.630767345428467,3.0337347984313965,5.8622212409973145,2.276121139526367,6.213696479797363,26.181331634521484,57.900001525878906,6.857983112335205,12.3836088180542,10.36411190032959,10.191880226135254,25.840776443481445,1.8891960382461548,4.382841110229492,12.309260368347168,0.8964255452156067,10.029999732971191,5.34147834777832,8.27935791015625,13.27898120880127,1.6922290325164795,2.9682724475860596,23.821609497070312,0.08376093208789825,53.47890853881836,4.849999904632568,5.461527347564697,44.98299789428711,27.070402145385742,9.39330005645752,22.699663162231445,11.438348770141602,8.925999641418457,1.3119784593582153,3.912838935852051,6.8426513671875,3.517552375793457,124.0,43.710872650146484,8.901056289672852,0.5490000247955322,0.22635099291801453,46.098655700683594,3.876763105392456,4.466455936431885,13.504464149475098,4.600661277770996,10.389910697937012,19.087261199951172,3.6757054328918457,0.1770000010728836,9.628701210021973,9.647266387939453,11.256454467773438,3.5925509929656982,19.93055534362793,5.2991156578063965,8.704507827758789,69.02140045166016,5.127099990844727,16.94231605529785,16.481544494628906,19.715959548950195,0.42291614413261414,20.877473831176758,10.088181495666504
2010-02-08,7.4580397605896,2.9775545597076416,5.870019912719727,2.277221202850342,6.098982810974121,26.491943359375,56.0,6.882708549499512,12.3836088180542,10.140803337097168,9.891833305358887,25.664058685302734,1.967913031578064,4.370246410369873,12.319324493408203,0.9089630842208862,10.010000228881836,5.302846908569336,8.326323509216309,13.4014310836792,1.615675926208496,2.768407106399536,23.82868003845215,0.0842067301273346,52.599979400634766,4.849999904632568,5.274140357971191,45.25033950805664,27.293333053588867,9.260519027709961,22.863868713378906,11.378188133239746,8.925999641418457,1.3032896518707275,3.831711769104004,6.863539695739746,3.548300266265869,121.19999694824219,44.823448181152344,8.880361557006836,0.5099999904632568,0.22635099291801453,45.584659576416016,3.966156005859375,4.486307144165039,13.565600395202637,4.5725226402282715,10.389910697937012,18.63506317138672,3.722090721130371,0.18000000715255737,9.563175201416016,9.759471893310547,11.299945831298828,3.623657464981079,19.833332061767578,5.251105785369873,8.697807312011719,68.07168579101562,4.980611801147461,16.589689254760742,16.483978271484375,19.308393478393555,0.39648377895355225,20.234691619873047,10.157184600830078
2010-02-09,7.577029705047607,3.005645275115967,5.866770267486572,2.3421432971954346,6.070303916931152,26.44488525390625,56.0,6.906551361083984,12.3836088180542,10.252456665039062,10.049921989440918,25.960485458374023,1.967913031578064,4.432589530944824,12.735336303710938,0.9120975136756897,10.010000228881836,5.284817695617676,8.353160858154297,13.466055870056152,1.6487146615982056,2.757603645324707,23.53515625,0.08539552241563797,53.44013214111328,4.849999904632568,5.274140357971191,44.927032470703125,27.197790145874023,9.196025848388672,22.67620086669922,11.378188133239746,8.925999641418457,1.3032896518707275,3.949033737182617,6.863539695739746,3.5790483951568604,123.19999694824219,45.7679443359375,8.875190734863281,0.5199999809265137,0.22635099291801453,45.45615768432617,3.96539306640625,4.535934925079346,13.546296119689941,4.629973411560059,10.389910697937012,18.654605865478516,3.7129011154174805,0.18000000715255737,9.708788871765137,9.732643127441406,11.279479026794434,3.6784214973449707,19.833332061767578,5.309118270874023,8.882081985473633,63.96352767944336,5.059142112731934,16.433380126953125,16.386730194091797,19.020915985107422,0.7480329275131226,20.27968978881836,10.139930725097656
2010-02-10,7.544787406921387,3.011262893676758,5.849222660064697,2.412567615509033,6.070303916931152,26.64567756652832,55.0,6.8288397789001465,12.3836088180542,10.259025573730469,10.314480781555176,26.040292739868164,1.967913031578064,4.469112873077393,12.6112060546875,0.9246349334716797,10.010000228881836,5.408439636230469,8.433673858642578,13.588508605957031,1.6358212232589722,2.757603645324707,23.496253967285156,0.08757500350475311,54.49354934692383,4.849999904632568,5.179035186767578,45.225467681884766,27.361013412475586,9.275694847106934,22.78567123413086,11.32076358795166,8.925999641418457,1.3032896518707275,4.073221683502197,6.914679050445557,3.5790483951568604,124.0,42.59027862548828,8.945032119750977,0.5199999809265137,0.22635099291801453,45.45615768432617,3.879056453704834,4.535934925079346,13.617081642150879,4.656938552856445,10.389910697937012,18.81928825378418,3.666079044342041,0.18199999630451202,9.748833656311035,9.728578567504883,11.269247055053711,3.663963556289673,19.54166603088379,5.437144756317139,8.721261024475098,64.53778839111328,5.059142112731934,16.540616989135742,16.289478302001953,19.08277702331543,0.7480329275131226,20.45323944091797,10.322789192199707
2010-02-11,7.439614772796631,3.011262893676758,5.8622212409973145,2.390009880065918,6.213696479797363,26.73038101196289,52.0,6.808530330657959,12.3836088180542,10.18349552154541,10.537093162536621,26.120098114013672,2.0072710514068604,4.3954362869262695,12.728625297546387,0.9371723532676697,10.010000228881836,5.408439636230469,8.933520317077637,13.789188385009766,1.611646294593811,2.768407106399536,23.53515625,0.08717873692512512,55.42418670654297,4.849999904632568,5.27319860458374,45.38712692260742,27.70734405517578,9.260519027709961,22.973342895507812,11.32076358795166,8.925999641418457,1.3032896518707275,3.9633872509002686,6.936286926269531,3.5452258586883545,126.80000305175781,43.23061752319336,9.056262016296387,0.5199999809265137,0.22635099291801453,45.93803024291992,3.735414981842041,4.466455936431885,13.726481437683105,4.6065239906311035,10.389910697937012,18.593191146850586,3.686645746231079,0.18000000715255737,9.930849075317383,9.949007034301758,11.243663787841797,3.6582682132720947,20.02777862548828,5.3511271476745605,8.6609525680542,63.698482513427734,5.059142112731934,16.538799285888672,16.094974517822266,19.053665161132812,0.7480329275131226,20.405029296875,10.31933879852295
2010-02-12,7.220057010650635,2.9775545597076416,5.834924221038818,2.3762547969818115,6.213696479797363,26.360172271728516,54.0,6.669886589050293,12.3836088180542,10.124383926391602,10.433853149414062,26.160001754760742,1.967913031578064,4.282715797424316,13.077540397644043,0.9089630842208862,10.010000228881836,5.408439636230469,9.040871620178223,13.636124610900879,1.6019763946533203,2.717090368270874,23.669540405273438,0.0880604237318039,54.907169342041016,4.849999904632568,5.179035186767578,45.480384826660156,27.460525512695312,9.211200714111328,22.949880599975586,11.32076358795166,8.925999641418457,1.3032896518707275,3.94279408454895,6.943490982055664,3.539076805114746,124.0,43.20660400390625,9.149385452270508,0.5199999809265137,0.22635099291801453,46.25927734375,3.6467857360839844,4.446605205535889,13.655694007873535,4.431829929351807,10.389910697937012,18.17169952392578,3.7378430366516113,0.18000000715255737,9.741551399230957,9.85737133026123,11.376694679260254,3.6232190132141113,19.54166603088379,5.221099376678467,8.483378410339355,64.14022827148438,5.06669282913208,16.540616989135742,16.04635238647461,18.929943084716797,0.40970006585121155,20.736066818237305,10.350388526916504
2010-02-15,7.277631759643555,3.2584567070007324,5.8427228927612305,2.397711753845215,6.213696479797363,26.441740036010742,53.70000076293945,6.66547155380249,12.3836088180542,10.121100425720215,10.408041000366211,25.783763885498047,1.967913031578064,4.174403190612793,12.745403289794922,0.9371723532676697,10.010000228881836,5.408439636230469,9.356210708618164,13.632725715637207,1.5721607208251953,2.7549026012420654,23.17797088623047,0.08598992973566055,55.23030090332031,4.849999904632568,5.272256851196289,45.54255676269531,27.26148796081543,9.173263549804688,22.644927978515625,11.32076358795166,8.925999641418457,1.3032896518707275,4.027666091918945,6.957895278930664,3.5436880588531494,126.0,43.806915283203125,8.994180679321289,0.5199999809265137,0.22635099291801453,46.25927734375,3.6941561698913574,4.51608419418335,13.501249313354492,4.50452184677124,10.389910697937012,18.13541030883789,3.729091167449951,0.17599999904632568,9.785236358642578,9.879654884338379,11.443207740783691,3.807227373123169,19.44444465637207,5.227100372314453,8.386214256286621,63.54388427734375,5.069713592529297,16.522441864013672,16.24085235595703,19.181032180786133,0.42291614413261414,20.6396484375,10.426292419433594
2010-02-16,7.323694229125977,3.1573314666748047,5.840123653411865,2.4224705696105957,6.079863548278809,26.353893280029297,53.0,6.888007164001465,12.3836088180542,10.15722370147705,10.482248306274414,26.50773811340332,2.046628952026367,3.696448564529419,12.799080848693848,0.9371723532676697,10.010000228881836,5.408439636230469,9.265634536743164,13.78238582611084,1.5874720811843872,2.7549026012420654,23.110776901245117,0.08648525923490524,55.59221649169922,4.849999904632568,5.179035186767578,45.666908264160156,27.384897232055664,9.207406997680664,22.7583065032959,11.32076358795166,8.925999641418457,1.2453657388687134,4.025168418884277,6.950692653656006,3.5436880588531494,128.0,45.57584762573242,9.154559135437012,0.5299999713897705,0.22635099291801453,46.03439712524414,3.735414981842041,4.466455936431885,13.57203483581543,4.537350177764893,10.389910697937012,18.143783569335938,3.7107131481170654,0.18000000715255737,9.919928550720215,9.996068000793457,11.73741340637207,3.807227373123169,20.51388931274414,5.224100112915039,8.419718742370605,64.073974609375,4.983632564544678,16.358848571777344,16.289478302001953,18.95905113220215,0.42291614413261414,20.774627685546875,10.426292419433594
2010-02-17,7.513310432434082,3.1460952758789062,5.849222660064697,2.464834690093994,6.079863548278809,26.771160125732422,55.0,7.098178863525391,12.3836088180542,10.584135055541992,10.67905044555664,26.570449829101562,1.967913031578064,3.7380096912384033,12.960118293762207,0.9403066039085388,10.029999732971191,5.408439636230469,9.46020793914795,13.80279541015625,1.5874720811843872,2.7035858631134033,23.301746368408203,0.08767405897378922,55.9670524597168,4.849999904632568,5.838184356689453,45.977783203125,27.679489135742188,9.438824653625488,22.98897933959961,11.32076358795166,8.925999641418457,1.3177707195281982,4.251077651977539,6.914679050445557,3.5636744499206543,125.19999694824219,45.11159896850586,9.247682571411133,0.5299999713897705,0.22635099291801453,45.85770797729492,3.754516124725342,4.5557861328125,14.080424308776855,4.613559246063232,10.389910697937012,18.422922134399414,3.7767891883850098,0.18000000715255737,9.941770553588867,10.053030967712402,11.870443344116211,3.7765591144561768,18.666667938232422,5.435144424438477,8.603994369506836,64.736572265625,5.059142112731934,16.418838500976562,16.24085235595703,19.39572525024414,0.40970006585121155,20.838911056518555,10.398691177368164
2010-02-18,7.524059295654297,3.1292412281036377,5.849222660064697,2.476389169692993,6.079863548278809,24.778940200805664,55.0,7.092879772186279,12.3836088180542,10.65966510772705,10.549999237060547,26.667356491088867,1.9285540580749512,3.802241325378418,13.057411193847656,0.9403066039085388,10.029999732971191,5.408439636230469,9.43504524230957,13.97966480255127,1.611646294593811,2.7008848190307617,23.124923706054688,0.08856567740440369,56.076908111572266,4.849999904632568,5.601831912994385,46.1642951965332,27.902414321899414,9.628511428833008,22.98897933959961,11.32076358795166,8.925999641418457,1.390175700187683,4.299130916595459,6.939888000488281,3.599034070968628,124.0,46.12013244628906,9.0510892868042,0.5299999713897705,0.22635099291801453,46.098655700683594,3.751460552215576,4.446605205535889,14.299223899841309,4.610041618347168,10.31351375579834,17.842317581176758,3.677894115447998,0.18000000715255737,9.799797058105469,10.12485408782959,12.01882553100586,3.789702892303467,18.666667938232422,5.7332072257995605,8.711209297180176,64.91325378417969,5.202609539031982,16.62240982055664,16.19222640991211,19.508535385131836,0.4361322820186615,20.99639129638672,10.31933879852295
2010-02-19,7.607738018035889,3.1180057525634766,5.862870693206787,2.4549312591552734,6.452685356140137,24.979732513427734,50.099998474121094,7.019586086273193,12.3836088180542,10.541443824768066,10.524188995361328,26.8383731842041,1.967913031578064,3.7820892333984375,12.960118293762207,0.9403066039085388,10.050000190734863,5.302846908569336,9.451821327209473,14.04769229888916,1.611646294593811,2.7008848190307617,23.347719192504883,0.08916006237268448,56.606849670410156,4.849999904632568,5.555692195892334,46.15187072753906,27.970088958740234,9.620924949645996,22.949880599975586,11.211384773254395,8.925999641418457,1.439410924911499,4.267927646636963,6.943490982055664,3.6282455921173096,122.4000015258789,46.5028190612793,8.996766090393066,0.5199999809265137,0.22635099291801453,46.29140853881836,3.7782015800476074,4.456531047821045,14.202692031860352,4.627628326416016,10.265766143798828,17.621803283691406,3.683582305908203,0.17900000512599945,9.952691078186035,10.149622917175293,12.075106620788574,3.854982376098633,18.56944465637207,5.552169322967529,8.744714736938477,64.82490539550781,5.285670280456543,16.4697265625,16.24085235595703,19.617700576782227,0.7480329275131226,20.928897857666016,10.474595069885254
2010-02-22,7.5762619972229,3.096094846725464,5.844023704528809,2.448880195617676,6.070303916931152,24.700504302978516,54.0,7.004573822021484,12.3836088180542,10.54472827911377,10.640336036682129,26.92958641052246,1.967913031578064,3.7191174030303955,12.882954597473145,0.9403066039085388,10.050000190734863,5.256489276885986,9.47697925567627,14.027284622192383,1.611646294593811,2.698184013366699,23.17797088623047,0.08866474032402039,57.14972686767578,4.849999904632568,5.602773666381836,46.133216857910156,27.89445686340332,9.666448593139648,22.832592010498047,11.05551815032959,8.75097942352295,1.5494664907455444,4.320348262786865,6.950692653656006,3.603647232055664,122.0,46.7042236328125,8.996766090393066,0.5199999809265137,0.22635099291801453,46.901756286621094,3.810291290283203,4.406904220581055,14.3507080078125,4.577212810516357,10.265766143798828,17.914894104003906,3.6643285751342773,0.1850000023841858,9.996376037597656,10.105042457580566,12.136506080627441,3.780940532684326,18.47222137451172,5.714202880859375,8.714560508728027,65.11204528808594,5.134652137756348,16.975038528442383,16.184932708740234,19.792377471923828,0.7480329275131226,21.25992774963379,10.357291221618652
2010-02-23,7.5847063064575195,3.127556085586548,5.836223602294922,2.3999135494232178,6.070303916931152,24.314605712890625,52.0,6.907434463500977,12.3836088180542,10.456060409545898,10.598393440246582,26.33673095703125,1.967913031578064,3.692039966583252,12.735336303710938,0.9309035539627075,10.050000190734863,5.259063720703125,9.292472839355469,14.013679504394531,1.5874720811843872,2.6738760471343994,23.1638240814209,0.08945725113153458,55.947662353515625,4.849999904632568,5.601831912994385,46.033729553222656,28.754335403442383,9.461587905883789,23.469867706298828,11.05551815032959,8.75097942352295,1.5494664907455444,4.118777751922607,6.942770004272461,3.599034070968628,117.19999694824219,45.4554557800293,8.924338340759277,0.5,0.22635099291801453,47.094512939453125,3.719369649887085,4.426754951477051,14.009634971618652,4.470520973205566,10.265766143798828,17.568767547607422,3.691896677017212,0.18700000643730164,9.814358711242676,10.028263092041016,12.023941040039062,3.7283666133880615,18.56944465637207,5.902243137359619,8.721261024475098,64.86910247802734,5.2539567947387695,17.00048065185547,16.2141056060791,19.53036880493164,0.7480329275131226,21.214927673339844,10.302088737487793
